full_path,gender,face_location_1,face_location_2,face_location_3,face_location_4,age
64/1381764_1982-08-13_2006.jpg,1,123.453519312094,123.453519312094,343.205854073864,343.205854073864,23
67/13818467_1900-06-30_1951.jpg,1,83.1122019227873,83.1122019227873,329.248807691149,329.248807691149,50
27/13818927_1946-01-26_1966.jpg,1,129,129,416,416,20
59/13819859_1958-03-19_2012.jpg,1,109.832291658918,49.1810185150748,218.344583317836,157.693310173993,54
20/13820_1961-02-13_2010.jpg,1,193.731323639502,97.2406618197509,317.040745979182,220.550084159431,49
24/1382124_1974-03-04_2013.jpg,1,78.0001735546907,93.4726082656288,216.614085953134,232.086520664072,39
02/13821502_1987-11-14_2008.jpg,1,141.68,57.2,267.52,183.04,20
51/1382151_1945-02-26_1965.jpg,0,98.9388154496754,123.453519312094,318.691150211445,343.205854073864,20
21/13823521_1960-04-29_2015.jpg,1,168.435640214909,158.586484908149,256.078037975743,246.228882668983,55
09/13824009_1984-01-07_2012.jpg,1,146.443055545224,65.574691353433,291.126111090448,210.257746898657,28
91/13825091_1887-11-11_1945.jpg,0,105.076,49.268,167.424,111.616,57
38/13827238_1986-01-20_2010.jpg,0,138.187003204646,103.890252403484,291.522381809872,257.22563100871,24
87/13827587_1987-03-08_2010.jpg,1,170.133079144812,80.5285078328527,258.857650456771,169.253079144812,23
23/13828123_1966-01-04_2009.jpg,1,78.588,21.756,142.08,85.248,43
97/13828397_1985-12-01_2014.jpg,0,221.440675578846,53.8957492776524,289.39578179297,121.850855491777,28
46/13829646_1982-08-26_2014.jpg,1,128.927735538798,128.927735538798,320.119338846996,320.119338846996,31
29/13832629_1973-09-09_2012.jpg,0,156.890620059068,61.5507966896375,234.015930088602,138.676106719171,38
32/13833832_1984-08-02_2013.jpg,0,92.3721099255663,160.991192369741,297.349357258091,365.968439702265,28
79/1383679_1965-10-23_2007.jpg,1,160.064923717389,32.7553847434778,445.583386408689,318.273847434778,41
13/13836913_1984-10-21_2010.jpg,1,97.9220370301495,65.574691353433,242.605092575374,210.257746898657,25
65/13837665_1976-01-22_2008.jpg,1,76.332851762555,197.057414582643,211.267984935154,331.992547755242,32
95/13838195_1976-09-06_2013.jpg,1,201.3,58.74,248.16,105.6,36
01/13838501_1984-08-25_2015.jpg,0,158.586484908149,178.284795521668,334.871280429817,354.569591043336,30
56/13840156_1980-09-28_2007.jpg,1,212.688080793053,150.934057228413,291.126111090449,229.372087525808,26
58/13842058_1975-05-09_2012.jpg,1,106.513992467577,106.513992467577,241.449125640176,241.449125640176,37
34/13846034_1977-08-30_2009.jpg,0,66.5650252478292,51.8616863038672,132.330050495658,117.626711551696,31
70/13847270_1989-02-21_2010.jpg,1,145.615468787005,127.513535188629,307.732871172385,289.63093757401,21
27/13847727_1952-03-12_2004.jpg,1,89.1625073193998,49.7898373996666,177.1770146388,137.804344719066,52
83/138483_1930-10-01_1985.jpg,1,70.2180533595857,70.2180533595857,381.359293477721,381.359293477721,54
94/13848894_1989-01-28_2011.jpg,1,110.819955188884,92.4946293240698,274.879887972209,256.554562107395,22
11/1384911_1984-08-22_2012.jpg,1,112.352028302094,93.7733569184118,278.680070755235,260.101399371553,27
26/13849126_1944-08-30_1977.jpg,1,40.7042539164263,120.352761749279,398.242539164264,477.891046997116,32
84/13849284_1951-02-05_1996.jpg,1,94.1714760602383,78.5762300501986,233.928690150596,218.333444140556,45
27/1385027_1928-12-17_1973.jpg,1,140.264888707492,120.352761749279,318.594031331411,298.681904373198,44
28/13850328_1981-08-19_2008.jpg,0,151.78570352511,106.513992467577,286.720836697709,241.449125640176,26
01/1385101_1949-10-19_2007.jpg,1,62.4445308570333,111.93135554266,117.531208628363,167.01803331399,57
92/13853292_1965-09-30_2014.jpg,1,91.423422115066,91.423422115066,362.173688460264,362.173688460264,48
60/13853560_1943-04-01_2013.jpg,1,98.9388154496754,147.968223174513,318.691150211445,367.720557936283,70
66/1385366_1927-06-10_2007.jpg,1,179.444554848227,57.8234575514326,243.242194593589,121.621097296794,80
62/13854962_1984-07-04_2009.jpg,1,127.540772737547,106.40197728129,317.081931843869,295.943136387611,24
76/1385576_1956-12-31_2015.jpg,1,136.190718284451,102.373038713338,287.450276354458,253.632596783345,58
83/13855883_1965-04-21_2004.jpg,0,86.2451570258656,96.9158016540988,181.400958679964,192.071603308198,39
60/1386060_1955-03-19_2010.jpg,1,150.269024795265,128.927735538798,341.460628103462,320.119338846996,55
49/1386149_1962-02-08_2007.jpg,1,210.540815887579,35.5784693145964,367.420927803262,192.45858123028,45
34/1386234_1952-04-25_2004.jpg,1,162.970558504413,81.8752792522065,253.422747663145,172.327468410939,52
51/1386451_1908-12-11_2008.jpg,1,74.5769684457074,89.3703621348489,207.107511647981,221.900905337122,99
53/1386853_1956-09-20_2004.jpg,1,202.173717576296,33.1622125123058,260.017700098446,91.0061950344562,47
26/13868626_1975-08-01_2013.jpg,0,147.968223174513,147.968223174513,367.720557936283,367.720557936283,37
10/13869810_1987-05-12_2009.jpg,1,156.802660942665,112.230472101904,356.577510726092,312.005321885331,22
14/13870114_1986-03-04_2011.jpg,0,155.76,57.2,281.6,183.04,25
33/1387133_1970-10-06_2015.jpg,0,132.835109440756,110.82759120063,330.11277360189,308.105255361764,44
22/1387322_1961-12-18_1988.jpg,1,161.317702920706,270.765682184823,226.192490479176,335.640469743294,26
22/13873622_1980-10-30_2006.jpg,0,160.225575105723,135.710871243304,269.661742486607,245.147038624188,25
15/13874815_1945-09-20_2009.jpg,0,69.84,115.92,276.48,322.56,63
15/13875215_1934-08-03_2007.jpg,1,92.3721099255663,160.991192369741,297.349357258091,365.968439702265,72
78/1387778_1978-02-12_2007.jpg,1,85.36,71.28,211.2,197.12,29
03/13879103_1956-03-29_2005.jpg,1,55.096,91.448,218.112,254.464,49
23/1387923_1951-07-22_2012.jpg,1,123.453519312094,123.453519312094,343.205854073864,343.205854073864,60
66/13879866_1925-10-25_1952.jpg,1,73.08,113.4,145.152,185.472,26
97/13879997_1924-05-27_1952.jpg,1,64.0917252359673,64.0917252359673,158.974313089918,158.974313089918,28
78/13881378_1913-04-10_1943.jpg,1,100.876512339391,63.3215702121195,212.811338721206,175.256396593935,30
96/1388296_1959-01-14_2015.jpg,1,123.453519312094,196.997630899351,343.205854073864,416.74996566112,56
65/1388465_1974-03-14_2009.jpg,0,141.68,141.68,394.24,394.24,35
52/1388652_1981-10-20_2014.jpg,1,223.87,94.686,328.832,199.648,32
84/13888084_1986-02-13_2014.jpg,1,148.03338943962,74.5166947198102,312.445952559193,238.929257839383,28
59/1388859_1981-05-11_2012.jpg,1,113.52,169.84,366.08,422.4,31
86/1388886_1908-03-29_1956.jpg,1,200.526950766881,42.9882622838839,254.485573703303,96.9468852203061,48
92/1388892_1982-11-27_2011.jpg,1,11.0236100857318,85.5148806858546,106.416100857318,180.907371457441,28
23/1388923_1902-07-18_1941.jpg,1,85.36,169.84,337.92,422.4,38
82/13892782_1902-04-24_1970.jpg,1,160.939669423498,160.939669423498,256.095471077597,256.095471077597,68
40/13893240_1909-07-14_1950.jpg,1,221.300084159431,83.4562815597865,344.60950649911,206.765703899466,40
59/1389359_1965-11-12_2009.jpg,1,28.1822130503657,55.7124261007313,275.302130503657,302.832343554022,43
44/13894444_1987-07-31_2011.jpg,1,105.741942261035,60.6716812920197,240.374725168079,195.304464199064,23
91/1389591_1904-03-01_1954.jpg,1,113.364,41.172,153.408,81.216,50
49/1389849_1984-01-15_2011.jpg,1,127.513535188629,145.615468787005,289.63093757401,307.732871172385,27
14/1389914_1969-06-01_2014.jpg,0,120.352761749279,100.440634791066,298.681904373198,278.769777414984,45
83/13899383_1971-01-30_2014.jpg,1,41.8793652202064,35.9460273316055,94.9334062176147,89.0000683290138,43
78/13899478_1927-05-09_1961.jpg,1,55.6748012818582,83.1122019227873,301.81140705022,329.248807691149,34
16/23800916_1981-02-25_2014.jpg,0,136.764501987817,136.764501987817,339.411254969543,339.411254969543,33
55/23801255_1985-04-20_2011.jpg,1,101.38,48.1,153.92,100.64,26
71/23802171_1985-02-28_2011.jpg,1,144.113867500054,60.5141114583557,250.799268125094,167.199512083396,26
88/2380288_1949-02-10_2007.jpg,1,267.525601832911,24.9205092575374,321.45174766237,78.8466550869965,58
94/23803494_1928-06-24_1983.jpg,1,70.8779519963968,28.5659807985587,133.987908793154,91.6759375953158,55
69/23803769_1986-06-07_2014.jpg,1,126.721718881355,67.4672629371879,192.576981818543,133.322525874376,28
00/23804200_1950-03-31_2013.jpg,1,138.30606980855,99.0060498632502,314.400159562401,275.100139617101,63
33/23804433_1988-06-23_2013.jpg,1,178.068877787951,69.0898760722887,299.69225471807,190.713253002408,25
87/23805087_1925-01-23_2003.jpg,1,94.8407998775572,60.6281453766273,171.06327250465,136.85061800372,78
52/23805852_1968-06-10_2011.jpg,1,123.453519312094,98.9388154496754,343.205854073864,318.691150211445,43
71/23805871_1956-06-15_2009.jpg,1,81.928,56.84,137.984,112.896,53
32/23805932_1987-02-07_2010.jpg,1,116,64.8,230.4,179.2,23
05/23805_1920-05-18_1993.jpg,1,0.434,55.4099775944419,164.927932783326,219.903910377767,73
43/23806143_1953-12-21_2010.jpg,0,62.4771237329595,57.2941967552128,108.841466532679,103.658539554932,56
53/2380653_1977-03-20_2007.jpg,1,143.16151582482,86.2289094948918,270.429880067157,213.49727373723,30
78/23807078_1986-06-03_2014.jpg,1,223.824056604188,56.616014151047,390.152099057329,222.944056604188,28
40/23807340_1988-03-28_2013.jpg,1,271.532534712713,40.981782920402,360.862046283618,130.311294491306,25
93/23807493_1992-12-19_2014.jpg,1,183.92,43.12,246.4,105.6,21
69/23807669_1984-03-30_2008.jpg,1,174.327099611235,46.9184265629959,225.860829494605,98.4521564463662,24
97/2380797_1976-09-19_2013.jpg,0,169.84,85.36,295.68,211.2,36
52/2380952_1981-06-08_2009.jpg,0,125.834135406489,72.1803630894223,286.153452357689,232.499680040622,28
32/23814332_1990-02-21_2007.jpg,1,79.3425268426712,47.7895161056027,149.876801001075,118.323790264007,17
92/23814392_1987-05-26_2012.jpg,1,146.108790384998,66.0789556732492,210.987746058247,130.957911346498,25
90/2381490_1975-01-14_2007.jpg,0,50.9273097485213,151.589929245564,276.822203616867,377.48482311391,32
94/23815694_1914-06-19_2007.jpg,1,71.4167452831508,61.282924528415,162.141132075773,152.007311321037,93
56/238156_1962-08-05_2008.jpg,1,87.5525666994821,70.2180533595857,242.68318675855,225.348673418653,45
57/238157_1953-05-25_2006.jpg,1,148.12,162.84,279.68,294.4,53
27/23817127_1987-01-02_2010.jpg,0,149.509371069459,112.352028302094,232.233392296029,195.076049528665,23
13/23817213_1948-05-28_1976.jpg,1,138.921760779539,156.177480876981,293.34724165652,310.602961753962,28
75/238175_1928-09-02_1989.jpg,1,76.8043497750284,102.123133033371,303.825399100114,329.144182358456,60
55/23818955_1990-06-12_2010.jpg,0,169.84,85.36,295.68,211.2,20
01/23819601_1995-01-09_2012.jpg,0,98.9388154496754,98.9388154496754,318.691150211445,318.691150211445,17
05/23819805_1964-09-28_2012.jpg,0,53.428418083353,132.251045208382,289.016299458441,367.838926583471,47
74/23821274_1966-05-12_2012.jpg,1,0.88,138.11816488835,411.714494665049,548.952659553398,46
73/23823773_1983-11-28_2010.jpg,1,52.8631645385993,52.8631645385993,104.766329077199,104.766329077199,26
45/23827845_1992-10-10_2015.jpg,1,98.9388154496754,98.9388154496754,318.691150211445,318.691150211445,22
28/2382828_1963-09-10_2009.jpg,1,223.353694893855,223.353694893855,309.642705939276,309.642705939276,45
96/23828796_1988-04-08_2012.jpg,0,169.84,113.52,295.68,239.36,24
10/23830110_1964-07-22_2013.jpg,1,107.586446282332,107.586446282332,298.77804959053,298.77804959053,48
67/23830967_1979-10-15_2013.jpg,1,117.037765720744,29.683941430186,203.825590011302,116.471765720744,33
96/23830996_1985-06-29_2011.jpg,1,178.141863207877,59.9139544026257,253.345518868396,135.117610063144,26
26/238326_1928-12-12_1956.jpg,0,182.85,85.33,220.48,122.96,27
22/23833622_1955-08-04_2013.jpg,0,151.78570352511,121.604562820088,286.720836697709,256.539695992687,57
37/23833837_1986-03-05_2013.jpg,1,180.156205792218,82.2088208146446,326.491283258578,228.543898281005,27
37/2383637_1978-10-30_2010.jpg,1,190.238064422411,95.5790322112054,331.306612739219,236.647580528014,31
75/23836475_1985-02-28_2008.jpg,1,120.114142045285,50.3427258522022,209.314248579249,139.542832386166,23
60/23837660_1941-07-23_1992.jpg,1,47.2435844523597,47.2435844523597,256.352714487978,256.352714487978,50
19/23838219_1984-02-21_2014.jpg,1,167.2,64.8,281.6,179.2,30
57/23839057_1906-10-09_1966.jpg,1,37.0240644986906,73.5841289973813,201.080354742798,237.640419241489,59
62/2383962_1972-02-19_2012.jpg,1,124.764115449419,73.0882340121611,217.038702036483,165.362820599225,40
41/2384041_1981-08-14_2015.jpg,1,156.890620059068,87.5525666994821,312.021240118135,242.68318675855,33
97/2384097_1971-06-21_2008.jpg,1,173.6,116,230.4,172.8,37
72/2384172_1984-07-26_2012.jpg,1,148,39.2,204.8,96,27
74/2384174_1987-01-30_2013.jpg,1,198,127.6,260.48,190.08,26
84/2384184_1980-01-03_2012.jpg,1,89.642397760834,50.2457765337966,177.284795521668,137.888174294631,32
46/2384246_1931-04-06_1964.jpg,1,136.364501987817,82.0587011926903,257.952553776852,203.646752981726,33
10/23842710_1962-08-19_2013.jpg,1,425,105,496,176,50
96/2384496_1959-09-11_2009.jpg,1,141.68,141.68,394.24,394.24,49
27/23845327_1915-10-29_1953.jpg,1,146.443055545224,81.7483641917913,291.126111090448,226.431419737015,37
16/2384716_1975-03-22_2010.jpg,1,149.509371069459,130.930699685776,315.8374135226,297.258742138918,35
42/2384842_1951-03-04_2012.jpg,1,154.4,52,268.8,166.4,61
45/2384945_1967-06-16_2006.jpg,0,55.283361035139,109.866722070278,218.333444140556,272.916805175695,39
08/23850608_1981-01-05_2013.jpg,1,9.8833785767758,56.7502714606548,93.733785767758,140.600678651637,32
89/23852789_1978-10-27_2011.jpg,1,128.927735538798,150.269024795265,320.119338846996,341.460628103462,32
86/2385286_1910-01-08_1968.jpg,0,91.6722683918984,128.061175748658,254.722351497315,291.111258854075,58
47/2385447_1988-10-13_2010.jpg,1,172.86,69.66,233.92,130.72,21
61/2385461_1980-08-18_2011.jpg,1,88.5144950477685,88.5144950477685,350.649980191074,350.649980191074,30
30/23854630_1987-04-12_2010.jpg,0,115.245137406958,138.11816488835,320.222384739482,343.095412220874,23
82/2385482_1979-01-19_2005.jpg,1,75.1946855347294,168.088042453141,241.522727987871,334.416084906282,26
99/23855499_1963-01-12_2007.jpg,1,77.6,77.6,192,192,44
30/23855530_1988-07-17_2009.jpg,1,96.6,58.2,182.4,144,20
07/2385707_1975-08-22_2009.jpg,1,198.516,103.092,259.008,163.584,33
57/2385757_1961-05-08_2003.jpg,1,82.3729044750306,123.217356712546,265.488939543849,306.333391781365,42
44/23857944_1976-07-02_2009.jpg,1,192.951603308198,86.2451570258656,288.107404962296,181.400958679964,32
81/23858981_1975-08-03_2009.jpg,1,193.05,69.498,315.744,192.192,33
04/23861604_1988-12-20_2012.jpg,1,301.096569510162,95.3160647031938,377.264258812775,171.483754005807,23
64/23863464_1987-04-16_2011.jpg,1,177.240067327545,59.6133557758482,308.770117823203,191.143406271507,24
25/23863525_1987-07-02_2010.jpg,NaN,72.0602091744273,39.478295913324,130.327653044413,97.7457397833099,22
72/23863972_1979-01-07_2012.jpg,1,161.222660685584,32.6989321371167,218.490338532394,89.9666099839268,33
42/23864942_1981-05-31_2010.jpg,1,38.8,64.4,153.6,179.2,29
23/23865223_1925-11-22_2008.jpg,1,67.5616639819817,78.7396079789786,167.669159954954,178.847103951951,82
82/23865582_1987-06-06_2014.jpg,1,63.8,28.6,126.72,91.52,27
42/23866342_1985-06-09_2012.jpg,NaN,189.512129406388,53.6969962337885,256.539695992687,120.724562820088,27
05/23866505_1989-03-24_2014.jpg,1,249.65144330842,26.722563100871,325.819132611033,102.890252403484,25
03/23866703_1973-08-29_2014.jpg,1,125.587548010585,47.4978305039694,195.224293766539,117.134576259924,40
75/23866875_1980-07-11_2010.jpg,0,152.607311321037,44.9354658019692,209.010053066426,101.338207547358,29
69/23867669_1981-09-10_2009.jpg,0,58.246187514802,43.7646406361015,123.093148468954,108.611601590254,27
39/2386939_1913-03-06_1944.jpg,1,357.642,5.994,404.928,53.28,31
43/23869943_1942-04-01_2015.jpg,1,52.52,104.232,284.416,336.128,73
33/23871233_1989-04-14_2014.jpg,0,155.76,85.36,281.6,211.2,25
29/23871629_1971-06-19_2013.jpg,1,122.594540094567,51.3622250394028,213.696945165492,142.464630110328,42
94/2387194_1908-07-19_1950.jpg,1,48.286818178437,72.1062272676555,262.013499981404,285.832909070622,41
26/23873726_1990-03-13_2009.jpg,0,152.807311321037,110.583058176305,228.010966981556,185.786713836824,19
73/23873_1953-09-10_2007.jpg,0,156.973257909434,52.7124193031445,312.782515818867,208.521677212578,53
02/2387402_1965-03-23_2007.jpg,1,91.423422115066,151.78570352511,362.173688460264,422.535969870308,42
40/23874340_1982-04-10_2012.jpg,1,72.4569337500268,96.3425783333691,286.627735000107,310.513379583449,30
02/23874402_1980-03-30_2012.jpg,1,156.890620059068,104.887080039379,312.021240118135,260.017700098446,32
61/2387461_1982-04-16_2014.jpg,1,267.64611570583,54.233223141166,362.801917359929,149.389024795265,32
72/2387472_1982-11-28_2015.jpg,1,26.306343605678,52.234687211356,142.605889831229,168.534233436907,32
24/23875724_1944-03-21_2008.jpg,1,262.627472871674,19.9779609534573,349.415297162232,106.765785244015,64
78/23876178_1990-10-21_2011.jpg,1,128.8,154.4,243.2,268.8,20
07/23877707_1926-07-23_1945.jpg,1,103.483372607734,57.1678549342539,149.238890281215,102.923372607734,18
88/238788_1955-04-23_2012.jpg,0,130.269382706866,178.790401221941,274.95243825209,323.473456767165,57
69/23880669_1960-08-30_2008.jpg,0,146.443055545224,114.095709868508,291.126111090448,258.778765413732,47
49/23882849_1984-07-27_2014.jpg,0,107.586446282332,128.927735538798,298.77804959053,320.119338846996,29
32/238832_1979-07-05_2014.jpg,0,198,71.28,260.48,133.76,34
42/2388442_1915-03-12_1991.jpg,1,0.4,97.4058602566654,174.610548461998,271.616408718663,76
92/23884792_1921-12-25_1946.jpg,1,14.8940565466924,29.4661130933847,145.720565466924,160.292622013616,24
30/23885930_1988-06-26_2015.jpg,1,221.087112659139,77.0924620743172,296.459574733456,152.464924148634,27
26/2388626_1976-05-15_2007.jpg,1,40.3078297857017,60.2697446785525,129.75244680353,149.714361696381,31
42/2388742_1988-04-20_2010.jpg,1,174.225133398964,122.221593379275,329.355753458032,277.352213438343,22
37/23888237_1980-01-13_2011.jpg,0,80.5285078328527,120.352761749279,258.857650456771,298.681904373198,31
69/23889169_1966-11-04_2009.jpg,1,139.556106719171,122.221593379275,216.681416748705,199.346903408809,42
97/2388997_1976-02-25_2007.jpg,0,141.68,99.44,267.52,225.28,31
33/23890033_1945-06-05_1966.jpg,1,91.423422115066,151.78570352511,362.173688460264,422.535969870308,21
18/23890218_1982-03-04_2009.jpg,0,160.90104068426,126.066031839856,222.944056604188,188.109047759784,27
98/23890898_1930-10-07_1952.jpg,1,49.5909652898727,37.3197239674045,159.526137192086,147.254895869618,21
77/23892077_1985-03-24_2014.jpg,1,234.932189377315,52.7578198616256,292.780236721644,110.605867205954,29
93/2389393_1931-01-12_2005.jpg,1,0.8,89.0200336637723,235.253423103393,352.880134655089,74
77/23894677_1972-11-04_2010.jpg,1,139.556106719171,226.228673418653,294.686726778239,381.359293477721,37
48/23897348_1990-12-15_2012.jpg,1,69.7432765102207,35.0066382551103,114.134668552505,79.3980302973951,21
64/23897464_1988-04-03_2014.jpg,1,149.554678629045,58.062568703479,251.603302295307,160.111192369741,26
70/23897970_1971-08-08_2012.jpg,0,197.238052186601,76.2189431486926,264.729301020424,143.710191982516,40
08/23898008_1990-07-10_2014.jpg,1,167.725132307425,34.229826461485,266.99061169188,133.49530584594,23
77/23898877_1991-03-29_2013.jpg,1,183.864219851133,80.9355961848705,285.912843517395,182.984219851133,22
46/23899646_1991-11-04_2014.jpg,1,210.654,61.758,270.72,121.824,22
13/33801713_1947-12-19_2013.jpg,1,172.695273907556,63.3391905118387,312.445952559193,203.089869163476,65
74/3380174_1932-01-04_2008.jpg,1,85.36,113.52,337.92,366.08,76
69/3380669_1964-12-27_2009.jpg,1,154.56,108.48,291.84,245.76,44
07/3380707_1961-04-21_2013.jpg,0,181.966844230132,76.332851762555,316.901977402731,211.267984935154,52
29/33807929_1993-02-25_2012.jpg,1,139.308537193577,60.2030873686761,227.428168246592,148.32271842169,19
56/33808956_1983-02-11_2010.jpg,1,146.443055545224,81.7483641917913,291.126111090448,226.431419737015,27
05/33809605_1894-04-13_1940.jpg,1,54.7203541871763,87.2225666994821,151.676991724094,184.179204236399,46
73/33812873_1932-04-27_1967.jpg,0,67.3716053830704,85.6180432148169,121.64291887831,139.889356710056,35
36/33813536_1990-10-16_2013.jpg,1,139.556106719171,104.887080039379,216.681416748705,182.012390068912,22
09/33813709_1909-03-09_1955.jpg,1,115.8,77.4,288,249.6,46
75/3381475_1944-03-27_1965.jpg,0,151.78570352511,197.057414582643,286.720836697709,331.992547755242,21
78/3381578_1960-05-16_2010.jpg,1,109.493959382145,69.3685006624072,160.50183487895,120.376376159213,50
32/3381732_1906-04-13_1947.jpg,1,209.35,89.27,265.44,145.36,41
56/3381756_1964-02-24_2006.jpg,1,164.713806510478,90.0711671875335,298.570557291778,223.927917968834,42
26/3381826_1918-05-04_1952.jpg,1,148.434439821543,22.3753244180064,197.309919762058,71.2508043585208,34
62/33818862_1991-12-08_2014.jpg,1,126.259281114642,126.259281114642,351.005987120997,351.005987120997,22
14/33820514_1953-09-22_2011.jpg,0,151.159640702012,60.9546562808048,217.995379017917,127.79039459671,57
05/33822105_1951-04-22_2013.jpg,1,123.83,82.838,245.952,204.96,62
20/33822420_1975-11-24_2011.jpg,1,130.269382706866,81.7483641917913,274.95243825209,226.431419737015,35
11/33822611_1986-04-05_2011.jpg,0,79.7026271250295,132.251045208382,315.290508500118,367.838926583471,25
62/3382262_1975-01-02_2011.jpg,1,249.65144330842,146.761190904936,325.819132611033,222.928880207549,36
79/3382479_1952-07-06_1983.jpg,1,171.662358770897,105.976836166706,289.016299458441,223.33077685425,30
15/33826215_1928-06-23_1971.jpg,1,21.857080125008,54.1027003125201,118.233940687544,150.479560875056,43
66/33826466_1940-08-13_2009.jpg,1,74.4241115872565,98.9388154496754,294.176446349026,318.691150211445,68
22/33827622_1910-07-26_1953.jpg,1,218.988074840241,90.5550896400992,276.130918180304,147.697932980163,42
36/33828336_1991-01-27_2012.jpg,1,155.76,29.04,281.6,154.88,21
85/3382885_1948-12-25_2008.jpg,1,233.113392296029,47.3266784592059,315.8374135226,130.050699685776,59
82/3382_1981-12-02_2013.jpg,0,138.11816488835,92.3721099255663,343.095412220874,297.349357258091,31
79/33831779_1977-08-28_2009.jpg,1,41.0293505963451,27.4529003975634,101.823376490863,88.2469262920811,31
12/33831912_1970-03-10_2012.jpg,1,38.0373427673647,112.352028302094,371.573427673647,445.888113208376,42
49/33832249_1980-12-02_2011.jpg,1,92.7998613517156,76.5081211131776,141.19508206733,124.903341828792,30
20/33833520_1972-12-18_2013.jpg,1,151.78570352511,76.332851762555,286.720836697709,211.267984935154,40
97/33833797_1982-10-08_2011.jpg,0,131.178620552425,61.4876229244649,209.07299288388,139.38199525592,28
98/33834598_1992-06-26_2015.jpg,1,223.824056604188,140.220035377618,306.548077830759,222.944056604188,23
52/33834852_1992-02-11_2014.jpg,1,212.08,43.12,274.56,105.6,22
50/338350_1958-08-17_2010.jpg,0,130.269382706866,49.4010185150747,274.95243825209,194.084074060299,51
44/3383644_1968-12-07_2011.jpg,1,60.6163808746395,60.6163808746395,238.945523498558,238.945523498558,42
53/3384153_1958-02-23_2008.jpg,1,169.84,57.2,232.32,119.68,50
71/33844071_1991-05-31_2012.jpg,0,169.84,71.28,295.68,197.12,21
43/33848243_1987-08-03_2013.jpg,1,123.697458228356,92.9680936712673,399.481739242158,368.752374685069,25
63/33850963_1989-09-11_2009.jpg,0,171.418115740585,80.9775838779223,261.272647603247,170.832115740585,19
29/33851629_1985-03-19_2011.jpg,1,237.347881375088,184.799463291735,354.701822062633,302.15340397928,26
48/33853048_1981-09-29_2011.jpg,0,37.7,93.38,120.64,176.32,29
43/3385343_1975-06-19_2011.jpg,0,231.38891810958,110.131592788749,339.520510898329,218.263185577497,36
40/3385440_1933-09-15_1960.jpg,0,106.2,58.2,192,144,26
45/3385545_1977-04-04_2008.jpg,1,171.516798528839,73.886627940931,390.520682351632,292.890511763724,31
34/33855934_1984-03-10_2011.jpg,NaN,86.2451570258656,107.586446282332,277.436760334063,298.77804959053,27
20/3385820_1974-05-10_2008.jpg,1,169.489125336628,42.907781334157,295.356469339099,168.775125336628,34
35/33861235_1907-01-05_1960.jpg,1,138.99884793562,138.99884793562,315.851080995703,315.851080995703,53
99/3386199_1968-04-03_2008.jpg,1,95.3959012866183,171.168622315913,265.204523602531,340.977244631826,40
00/3386200_1955-02-21_1994.jpg,1,61.242281410044,61.242281410044,196.177414582643,196.177414582643,39
01/3386301_1980-06-16_2010.jpg,1,163.770159807119,55.1180532690396,285.211779662458,176.559673124379,30
40/33865840_1978-02-15_2008.jpg,0,127.6,169.84,253.44,295.68,30
61/33869061_1983-11-28_2015.jpg,0,168.088042453141,56.616014151047,250.812063679712,139.340035377618,31
55/33869555_1993-12-13_2015.jpg,1,147.976570146665,42.7875914704758,210.377957352379,105.18897867619,21
57/33870457_1989-09-05_2010.jpg,1,152.716685952323,56.6808842982243,224.083537192897,128.047735538798,20
53/3387353_1979-09-25_2007.jpg,1,196.124432505798,93.7676345265703,279.154903579711,176.798105600484,27
66/3387366_1971-12-24_2010.jpg,1,65.574691353433,194.964074060299,355.820802443881,485.210185150747,38
31/3387431_1897-01-01_1970.jpg,0,162.616728383582,97.9220370301495,307.299783928807,242.605092575374,73
95/338795_1938-02-23_2007.jpg,1,181.966844230132,121.604562820088,316.901977402731,256.539695992687,69
51/33880651_1982-01-01_2011.jpg,NaN,54.1515670413706,22.4412334876232,82.4468672397433,50.7365336859959,29
88/33881288_1978-11-09_2011.jpg,1,138.599597468802,59.7769703437721,315.290508500118,236.467881375088,32
13/338813_1966-09-08_2013.jpg,0,178.790401221941,81.7483641917913,323.473456767165,226.431419737015,46
45/33881745_1983-06-19_2014.jpg,0,104.887080039379,87.5525666994821,260.017700098446,242.68318675855,31
59/33881759_1977-01-01_2014.jpg,1,160.991192369741,58.062568703479,263.039816036003,160.111192369741,37
66/33883266_1947-04-01_2011.jpg,0,134.066275105979,57.8478321882767,304.873771670809,228.655328753107,64
26/33885626_1904-07-10_1958.jpg,1,27.6391102674505,108.360441069802,269.071102674505,349.792433476857,53
15/33886815_1988-01-11_2012.jpg,0,169.84,85.36,232.32,147.84,24
54/33887854_1963-02-13_2012.jpg,1,122.221593379275,139.556106719171,277.352213438343,294.686726778239,49
87/338887_1960-12-03_2013.jpg,0,123.453519312094,74.4241115872565,343.205854073864,294.176446349026,52
75/33889575_1938-06-19_2011.jpg,1,107.586446282332,128.927735538798,298.77804959053,320.119338846996,73
02/33891402_1958-06-08_2011.jpg,1,281.866,141.226,323.472,182.832,53
52/33892352_1990-12-17_2012.jpg,1,214.396,111.644,284.544,181.792,21
70/33895770_1936-08-30_2010.jpg,0,62.8563900281483,62.8563900281483,248.649560112593,248.649560112593,73
56/33897056_1989-08-20_2012.jpg,1,146.611190904936,44.5783572714808,276.946262719378,174.913429085923,22
